"Dataset_ID","slice","TJJA","tree_uni","tree_tip","tree_uni_scatter5","tree_tip_scatter5","tree_uni_scatter10","tree_tip_scatter10","tree_uni_scatter15","tree_tip_scatter15","Longitude","Latitude"
47618,5000,11.3833332061768,54.5279783476005,80.7786755342767,52.9651218046625,76.5404185116336,66.7204256919734,94.9613902025513,55.0077561157722,91.2743823607377,8.023056,46.2525
47618,5100,11.2333335876465,54.8739890802482,80.7786755342767,56.6818854014411,74.6418562051263,60.8199698619334,76.9343478783001,72.5095121275638,51.6834660817375,8.023056,46.2525
47618,1000,10.4333333969116,45.7437123915193,80.7786755342767,51.2424063919168,85.0379343605359,47.3103755211611,86.2171311566402,21.3860452516692,97.3534591889995,8.023056,46.2525
47618,1300,10.3000001907349,45.0878870812117,80.7786755342767,42.8154840382879,75.0220786751848,25.5243198152201,76.2122045898059,49.4741026379966,73.0463767514465,8.023056,46.2525
47618,5400,11.7333326339722,56.0739758173636,80.7786755342767,57.6848329349719,76.0600906920024,81.5891882566824,92.1938245249876,60.5487763775981,88.8855543091102,8.023056,46.2525
47618,4200,10.9833335876465,51.2050059797992,80.7786755342767,47.4801885483684,82.7102737942562,55.2938102696824,80.0278191522349,55.4935082935886,90.0763693201181,8.023056,46.2525
47618,4300,11.033332824707,51.8069163189568,80.7786755342767,57.0188296811658,81.5269080967752,57.6247780564397,76.6203186208164,33.2365805968656,67.5251925914665,8.023056,46.2525
47618,4400,11.3333330154419,52.4403075501776,80.7786755342767,47.4473107601712,91.8210960728524,55.3439688441024,57.859387755083,80.3992859741409,90.4720840765566,8.023056,46.2525
47618,4500,11.0833339691162,53.0246077827593,80.7786755342767,57.3937913273784,84.2944062604147,60.5146573462976,80.629556787029,69.6176158617244,68.2791692459233,8.023056,46.2525
47618,2600,10.6333332061768,48.145130768545,80.7786755342767,41.7373947789317,76.34931706261,42.5142925243357,82.4178498800888,41.6192558883507,77.7957822245569,8.023056,46.2525
47618,6000,11.9499998092651,57.5344979349171,80.7786755342767,59.3914045156078,79.0729028051879,55.4408177570859,87.331214958883,46.4827621947858,75.0884877238378,8.023056,46.2525
47618,4800,11.4000005722046,54.0660182972666,80.7786755342767,51.5458107540603,76.6648495773891,56.6625347578862,69.093705026628,47.9239501162037,98.5840898436446,8.023056,46.2525
47618,4900,11.3000001907349,54.2723121978197,80.7786755342767,62.9015086742643,76.509754892504,51.0613921410868,83.9851074040288,79.5626021870269,84.5104409800443,8.023056,46.2525
47618,400,10.1666669845581,NA,NA,NA,NA,NA,NA,NA,NA,8.023056,46.2525
47618,600,10.3166666030884,NA,NA,NA,NA,NA,NA,NA,NA,8.023056,46.2525
47618,6500,12.0333337783813,58.3039193306126,80.7786755342767,50.4736871328455,85.5916025494336,66.3604248810545,88.616293220421,34.6386259656702,79.079276535559,8.023056,46.2525
47618,5300,11.8666667938232,55.710311875857,80.7786755342767,59.151545597455,87.6679526517281,70.6579073542833,76.0643238095296,52.4656376162398,90.6934102366416,8.023056,46.2525
47618,6700,12.0500001907349,58.8920954078296,80.7786755342767,48.404554412558,79.5430913074713,52.0280040725796,68.5495551575985,67.8241613250671,91.1876901041397,8.023056,46.2525
47618,6800,11.9333333969116,59.312499543931,80.7786755342767,63.1208965481463,76.6704760341281,70.3089902850025,91.7394739099589,44.9445782799414,100,8.023056,46.2525
47618,6900,12.0666666030884,59.7668332859857,80.7786755342767,57.4187051933793,79.0499284908684,73.6775650152794,83.2205844432405,39.7353068742672,80.3234722907088,8.023056,46.2525
47618,5700,11.9333333969116,56.7733987560234,80.7786755342767,55.0485489522864,76.274898061761,59.1278594584655,80.4651947995286,50.0953831976277,100,8.023056,46.2525
47618,2200,10.4333333969116,46.1307582017135,80.7786755342767,33.284165571154,81.7167924671299,41.7981406105551,87.3979847572527,37.6872458263599,96.0220695470067,8.023056,46.2525
47618,5900,11.6666660308838,57.2572266020382,80.7786755342767,51.2254693017615,81.6254286533754,73.0096294324535,77.7108629542484,60.4385234720249,61.4253876783073,8.023056,46.2525
47618,8400,11.5666666030884,55.8432407822118,80.7786755342767,53.1442915750233,80.3870527927821,55.554126950774,90.713658409084,56.493439226148,88.9585312683846,8.023056,46.2525
47618,9000,11.6999998092651,58.2068402239115,80.7786755342767,58.6281045969928,80.0031614170174,40.6246429487565,90.3126027450125,38.9234699565389,100,8.023056,46.2525
47618,3000,10.9166669845581,49.4875745658956,80.7786755342767,43.1755695215251,83.0320270202484,42.889233372506,84.2247944808451,31.5447155811968,96.3790869495678,8.023056,46.2525
47618,10200,11.9666662216187,NA,NA,NA,NA,NA,NA,NA,NA,8.023056,46.2525
47618,10800,11.7833337783813,NA,NA,NA,NA,NA,NA,NA,NA,8.023056,46.2525
47618,3500,10.6166658401489,49.1848264947594,80.7786755342767,51.9643339951688,87.9543400766626,54.0083181858432,68.3842123931377,65.3650700972006,74.4149101279843,8.023056,46.2525
47618,6600,11.9166660308838,58.5487939588763,80.7786755342767,54.4584502726346,84.4513177745223,60.693955701678,81.8982620929216,69.1480694318993,97.1021737512872,8.023056,46.2525
47618,4000,11.0166664123535,50.2608877898251,80.7786755342767,46.1167177381583,77.6364893296572,56.1162811789371,80.4352044052496,61.797993201934,53.953039133797,8.023056,46.2525
47618,5200,11.3499994277954,55.2893906745951,80.7786755342767,56.187303561778,79.2605654465256,70.4870880289817,79.3449886354616,77.4923756764582,63.127188951204,8.023056,46.2525
47618,4600,11.1500005722046,53.4932224845136,80.7786755342767,45.6520741421983,84.8020364382167,63.8167248541087,78.7723538924871,32.0342249529007,94.5159870592328,8.023056,46.2525
47618,7000,12.2666664123535,60.1989818713728,80.7786755342767,57.7009465741906,73.9686567008619,53.0072275122958,75.8321561153622,41.1083369780725,90.7386621708778,8.023056,46.2525
47618,5600,11.6000003814697,56.5756111251831,80.7786755342767,59.9958466487251,86.1927211037476,63.0369768294811,70.1862665158342,40.4091260839992,88.6180704914455,8.023056,46.2525
47618,5800,11.3666667938232,56.9951308321006,80.7786755342767,48.1506325063837,84.6028380088667,48.6375708016119,100,52.4632002862196,81.9622894345191,8.023056,46.2525
47618,6200,11.9000005722046,57.9519896471953,80.7786755342767,56.9878670176279,78.1067720775783,52.4479750481384,56.7954724099648,66.5268443956099,72.0667507787456,8.023056,46.2525
47618,2400,10.5999994277954,47.0233293888531,80.7786755342767,48.367991671324,76.0953400333126,55.7168082298983,78.1754703581389,26.9511211921329,92.6627401126444,8.023056,46.2525
47618,7900,11.7333335876465,57.3514661114743,80.7786755342767,51.6921489442934,76.10765027992,27.8349534042792,68.6029802680881,58.7470427143833,75.0648829093159,8.023056,46.2525
47618,200,10.1833333969116,NA,NA,NA,NA,NA,NA,NA,NA,8.023056,46.2525
47618,7400,12.3000001907349,60.7892837509966,80.7786755342767,61.7580774459488,77.5161438745191,56.7445742114787,90.7529201425215,39.1476808660554,69.5798224490099,8.023056,46.2525
47618,6400,11.5833330154419,58.1545264468447,80.7786755342767,54.8540069537842,86.9776257114449,53.9702328177219,74.8077014318507,65.7016582458956,94.0047663161808,8.023056,46.2525
47618,3700,10.6999998092651,49.4136803718819,80.7786755342767,53.4629588095135,78.5789884085328,39.8283542183413,71.9625547508164,66.3070499474544,100,8.023056,46.2525
47618,5500,11.533332824707,56.3563798901754,80.7786755342767,60.3179077049429,79.3711108617681,73.5286169191778,100,62.9514912051721,90.2679036832466,8.023056,46.2525
47618,9600,11.7333335876465,60.1171183489551,80.7786755342767,58.5865113019377,89.4996481378094,54.5385353213128,92.6380725595392,49.607990053135,73.1454473468465,8.023056,46.2525
47618,2800,10.6333332061768,49.0617869507694,80.7786755342767,46.5212235777579,76.5101724026859,57.0263569951214,77.9903058331071,50.6190739163132,71.1177074923882,8.023056,46.2525
47618,6100,12.0166673660278,57.7787749440455,80.7786755342767,54.9641845118405,75.8994950792259,72.6027234988895,86.1178486294161,56.2847702562473,92.8648702754032,8.023056,46.2525
47618,6300,11.8500003814697,58.0593402541551,80.7786755342767,58.0987928698717,84.296750784305,38.8420399111675,86.2024066551353,73.6381556147569,90.0813162639093,8.023056,46.2525
48658,400,16.966667175293,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,1700,17.9500007629395,60.6838895239985,7.06813410924923,60.3314297426114,11.2362531626382,78.7869648856911,11.3983303528447,48.0453047898982,0,8.307095,53.43892
48658,500,18.0166664123535,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,1500,17.1666660308838,60.9173667652107,7.06813410924923,62.4258032217644,6.6216400729882,60.538012914803,9.9621060425587,49.5907542045239,6.56682969430073,8.307095,53.43892
48658,300,16.75,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,2100,16.7666664123535,63.3687913268568,7.06813410924923,68.4083826956205,11.9112123939185,54.6567450983967,13.265002367374,57.6758343434481,0,8.307095,53.43892
48658,900,17.3999996185303,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,1000,17.4333343505859,62.9322137403526,7.06813410924923,67.6166302404176,4.33122392336418,74.0833059344912,0.0246201443313483,50.1387839885538,10.6845143402005,8.307095,53.43892
48658,2800,17.8999996185303,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,2900,18.1833324432373,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,3000,18.5499992370605,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,3100,18.0666656494141,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,600,17.3666667938232,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,700,16.8833332061768,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,3300,18.0499992370605,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,2200,17.0666675567627,63.8017757158302,7.06810441369344,60.6590813814012,1.90435916141066,59.5999261906977,4.68900551177992,82.1101496467128,0.762101492133016,8.307095,53.43892
48658,2300,17.4500007629395,63.8544964387758,7.06613561912158,70.732135397154,14.6971656081365,70.4592969744165,6.60267720446102,63.8972937837152,0,8.307095,53.43892
48658,1100,17.6000003814697,62.7309644038151,7.06813410924923,62.7978914821577,7.60938464521648,63.1611067981352,15.2032525667229,34.0905924282243,1.97127985501126,8.307095,53.43892
48658,1200,17.466667175293,62.3707573119834,7.06813410924923,64.8144457246912,5.79357848817193,64.9314129133375,12.0169356697563,100,2.10165787173383,8.307095,53.43892
48658,1300,17.783332824707,61.9024299906746,7.06813410924923,68.0687659462433,0,72.6440966118649,9.47781641023117,70.1074755160167,0,8.307095,53.43892
48658,2700,17.9333324432373,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,100,16.8333320617676,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,1400,17.2666664123535,61.3808004142236,7.06813410924923,61.740615239813,0.732666922088767,49.7782548781292,0,51.1328479462239,42.4603487503162,8.307095,53.43892
48658,200,16.7333335876465,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,1600,18.2666664123535,60.6461539755831,7.06813410924923,56.3362665539383,3.23800890098753,54.7812594100689,11.0259142027971,80.3478956940155,17.6903623621497,8.307095,53.43892
48658,3200,17.8500003814697,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,1900,17.6000003814697,61.7924069076233,7.06813410924923,57.7991274785705,6.74207223663504,70.4938556290859,17.6710560576121,53.1899865703328,0,8.307095,53.43892
48658,1800,18.0000019073486,61.0854990412445,7.06813410924923,61.4837480341373,3.41431572563882,53.1746718983529,5.36785672631682,90.9802987497893,10.9976913442824,8.307095,53.43892
48658,2400,17.533332824707,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,0,17.4500007629395,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,2000,17.3999996185303,62.6294067648524,7.06813410924923,57.4733415615925,1.26965337644082,65.6135363987117,14.2717853227007,56.7413078836461,13.0302732377409,8.307095,53.43892
48658,800,17.1499996185303,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,2600,17.3000011444092,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48658,2500,17.4333324432373,NA,NA,NA,NA,NA,NA,NA,NA,8.307095,53.43892
48668,1000,17.283332824707,63.8132178906174,80.7786755342767,62.0256003292388,75.4668146802334,70.2853814439603,94.9996871260914,66.3893226966909,80.5881540412309,8.80243,53.66697
48668,1500,17,61.972220832115,80.7786755342767,54.8147114287449,81.5822049457959,72.4049995325235,82.0115393156665,53.4122615781534,67.5482117879999,8.80243,53.66697
48668,800,17,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,1400,17.1000003814697,62.4086337163638,80.7786755342767,51.4526170882353,85.5390655047552,73.2466870033796,75.6869814932465,46.735330359164,96.7381678210463,8.80243,53.66697
48668,2300,17.2666664123535,64.5702656483866,80.7786755342767,61.3982547781929,84.0189551247896,68.556012777616,80.8389414644325,65.3824125138162,83.0415048634905,8.80243,53.66697
48668,1200,17.3333320617676,63.3050126979822,80.7786755342767,59.5704527985528,81.9814248737741,63.9804576585488,79.9910525095513,64.1384040376988,81.5347301695264,8.80243,53.66697
48668,500,17.8166675567627,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,2700,17.783332824707,61.2343122664864,80.7786755342767,64.699564064066,89.1753600667665,48.9145193606655,62.6902016789029,66.2259718502297,84.3403598235155,8.80243,53.66697
48668,1100,17.4499988555908,63.6276563997091,80.7786755342767,71.9763363876305,81.6842868081977,47.5367661655751,89.4779761766295,53.2794925672623,100,8.80243,53.66697
48668,1600,18.0833339691162,61.6999899318424,80.7786755342767,57.0797359145451,77.9473751500142,71.9164989680341,79.8941349651865,77.0759098361544,95.2419610896805,8.80243,53.66697
48668,1300,17.6166667938232,62.8851306244543,80.7786755342767,66.2091117967483,69.9187159521564,62.0596527212628,83.3376003644182,91.4317685048023,70.2802189910718,8.80243,53.66697
48668,1800,17.8999996185303,62.0497108079936,80.7786755342767,60.9900340719263,85.2831847218327,65.3922663646342,95.4970182767321,67.607244782146,68.8025242059524,8.80243,53.66697
48668,2800,17.7666664123535,60.2845904580377,80.7786755342767,51.9885216846553,84.3275761959548,49.3953942819146,80.5441256954235,73.4331307998126,57.1090078290449,8.80243,53.66697
48668,2000,17.2666664123535,63.4581422943108,80.7786755342767,61.7166409060907,82.0690884505696,57.481094546884,74.8191331079246,51.2043991793772,87.7050710678217,8.80243,53.66697
48668,3400,17.7666664123535,60.0493716479343,80.7786755342767,57.1643457365996,80.6048704591642,59.3108174354098,72.6703706463385,61.4826941244639,100,8.80243,53.66697
48668,3500,17.8666667938232,60.2001328537421,80.7786755342767,69.5679441225204,82.0792796827357,44.3221167967228,81.9226729724827,45.280920792063,91.3462697938612,8.80243,53.66697
48668,3600,17.783332824707,60.1807182982412,80.7786755342767,50.6395548502772,78.7867169735153,67.8834788538867,94.9862270637788,43.4483960566343,74.378336106593,8.80243,53.66697
48668,3700,17.75,60.0673609306269,80.7786755342767,65.3846793254494,77.4122579504353,61.7244989894696,59.7839565962844,86.969568018503,81.453487412289,8.80243,53.66697
48668,3800,17.9166679382324,59.9764013810859,80.7786755342767,61.2505466601146,80.8371996615975,71.796350771754,88.2180256714633,59.3822244793026,70.7869202566425,8.80243,53.66697
48668,2600,17.1499996185303,62.3003873220791,80.7786755342767,65.8908494331165,88.6560829999507,74.7850981422738,69.0841515539321,58.6328223526451,86.4971451533846,8.80243,53.66697
48668,4000,18.1833324432373,60.1198953756002,80.7786755342767,61.8262555556567,75.484696773586,65.4468761808691,97.5194767315389,45.0262294850118,88.3140315243447,8.80243,53.66697
48668,100,16.6666660308838,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,200,16.533332824707,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,400,16.75,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,4400,17.8166675567627,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,1900,17.4333343505859,62.6863508787788,80.7786755342767,62.7918293858667,80.4602153746607,78.6781303460683,96.4957405726883,60.6977196453515,75.1491961891778,8.80243,53.66697
48668,4600,18.1166667938232,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,700,16.716667175293,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,4800,18.0666656494141,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,900,17.25,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,5000,17.783332824707,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,5100,17.75,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,3900,17.9166679382324,59.99360423483,80.7786755342767,66.0110137713394,85.6006855294325,58.8257524092143,80.1628161163647,70.9644637481743,74.560285465978,8.80243,53.66697
48668,5300,17.9333324432373,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,4500,17.8999996185303,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,0,17.3500003814697,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,2900,18.0500011444092,59.5832496961187,80.7786755342767,47.6251181895659,74.287914510368,73.1874024998497,69.1309817981084,47.0061095394039,98.6590412787023,8.80243,53.66697
48668,1700,17.7666664123535,61.7058025434099,80.7786755342767,60.5927358994262,72.8151174150509,62.6810498157467,80.543509585046,50.7433167917899,77.8540316082882,8.80243,53.66697
48668,2200,16.966667175293,64.5677024864983,80.7786755342767,61.4346583384047,82.0783817365925,66.2090411944588,81.5516455816466,68.5326210110421,71.3407590244121,8.80243,53.66697
48668,3200,17.7666664123535,59.3983280246653,80.7786755342767,64.0404539460458,88.37483549023,55.5600686105484,90.1069938069283,51.8630447750416,100,8.80243,53.66697
48668,3300,17.8999996185303,59.7444937420496,80.7786755342767,55.4668063038065,71.6840573635366,52.4455330519407,71.9848842393393,54.3049009548974,100,8.80243,53.66697
48668,2100,16.6333332061768,64.1522795856698,80.7786755342767,67.7703975969902,79.35023715778,65.7434504694804,82.3780431761052,51.9669063966941,94.361651510892,8.80243,53.66697
48668,2500,17.2999992370605,63.3224574737698,80.7786755342767,61.8841577833067,91.1983755898416,73.1493023721631,91.9904353543591,62.2950684175439,72.7955466945297,8.80243,53.66697
48668,4900,17.966667175293,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,2400,17.3999996185303,64.1295515895413,80.7786755342767,69.5958088492582,81.2473963061368,52.1564080683687,99.3376334100696,56.6374308915631,87.2512462974972,8.80243,53.66697
48668,5200,17.4333324432373,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,3000,18.3666667938232,59.2097596872616,80.7786755342767,66.4012457581213,80.8707757937441,45.8774044140593,96.4903556074102,71.4377202521149,83.7036952155183,8.80243,53.66697
48668,600,17.1999988555908,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,3100,17.9166660308838,59.1725896415222,80.7786755342767,51.4553095084208,75.6392676269466,51.8115136827509,60.6601467053751,37.2839942686233,71.9902875173726,8.80243,53.66697
48668,4200,17.7666664123535,60.3032640274397,80.7786755342767,55.665694807898,83.1879975669741,62.7750502748761,82.7509764547299,36.738723101057,70.1304471189508,8.80243,53.66697
48668,4700,18.4499988555908,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,4100,17.6666679382324,60.2656545445016,80.7786755342767,56.2465233962952,82.0437605848576,50.9948322504695,79.8261936803018,55.7782587965114,71.9611308601252,8.80243,53.66697
48668,300,16.5500011444092,NA,NA,NA,NA,NA,NA,NA,NA,8.80243,53.66697
48668,4300,17.5666656494141,60.2056498834069,80.7786755342767,54.2599678359092,80.317499402001,51.3816485373785,60.6349052769169,53.3646826020529,70.8058105561285,8.80243,53.66697
48735,100,13.5,NA,NA,NA,NA,NA,NA,NA,NA,13.41023,49.0161
48735,0,14.4666662216187,NA,NA,NA,NA,NA,NA,NA,NA,13.41023,49.0161
48735,900,13.4833326339722,NA,NA,NA,NA,NA,NA,NA,NA,13.41023,49.0161
48735,2300,13.5833330154419,68.4123266359892,80.7786755342767,74.291007551209,82.1379193204277,42.0809982788724,68.8281913619847,86.9699076710074,100,13.41023,49.0161
48735,2400,13.8833332061768,68.7078897447381,80.7786755342767,78.1408643962374,83.7472056411005,69.8893027793744,78.7582490448355,53.065408039985,84.9790898589309,13.41023,49.0161
48735,1300,13.5499992370605,67.5422189861938,80.7786755342767,75.5274272408435,83.8406600662276,72.4928492465442,85.4684273958151,77.5832908819335,60.4345168168151,13.41023,49.0161
48735,2600,14.1666669845581,69.3771393607144,80.7786755342767,66.6197271060203,76.4879354134948,61.1861345330927,89.6562659190743,78.8677755486187,91.178840563617,13.41023,49.0161
48735,1400,13.3999996185303,67.6046201298745,80.7786755342767,55.9982596084037,79.5565710245884,67.4633904980296,87.5785157341799,69.8120264340501,86.3819940549318,13.41023,49.0161
48735,200,13.3333330154419,NA,NA,NA,NA,NA,NA,NA,NA,13.41023,49.0161
48735,400,13.3000001907349,NA,NA,NA,NA,NA,NA,NA,NA,13.41023,49.0161
48735,3000,14.3833341598511,69.9812709661259,80.7786755342767,78.466512067771,81.225387519689,64.0282631449323,85.9282639749557,87.4041058792921,85.2602972428128,13.41023,49.0161
48735,500,13.8666667938232,NA,NA,NA,NA,NA,NA,NA,NA,13.41023,49.0161
48735,600,13.5,NA,NA,NA,NA,NA,NA,NA,NA,13.41023,49.0161
48735,1200,13.5666666030884,67.5291809530191,80.7786755342767,67.8179866668465,84.1769803295979,76.2526426552862,82.069746359297,67.9416025673872,63.1352356008232,13.41023,49.0161
48735,2100,13.4166660308838,68.0899125319087,80.7786755342767,71.8512660946067,72.4084308240627,63.9425297794959,82.9144358175265,70.3497374301883,81.0042338748331,13.41023,49.0161
48735,2200,13.6499996185303,68.2030754315461,80.7786755342767,67.2801183777096,79.1751908020641,67.3401273985981,78.9331884574493,66.2554502749901,79.6195177596579,13.41023,49.0161
48735,3600,14.3666658401489,69.874849743627,80.7786755342767,65.8320265610178,76.6390692909739,79.6463597971412,91.0055584133071,76.7609224842661,66.5091529601385,13.41023,49.0161
48735,3700,14.0833330154419,69.8961316442943,80.7786755342767,71.3384906488234,82.2303080881354,73.3877495606406,79.5499885967054,85.014565877786,71.7283928085215,13.41023,49.0161
48735,2500,13.9833335876465,69.0480626815879,80.7786755342767,70.4660248019278,80.7475208467749,76.4028398062999,74.7313515940683,75.0009455451951,66.0382051388425,13.41023,49.0161
48735,3900,14.283332824707,69.9845378910969,80.7786755342767,73.8947538859663,80.0187637747873,71.503271305135,78.7528670069913,84.4411826495307,77.9588063914879,13.41023,49.0161
48735,4000,14.4666662216187,70.0456250594589,80.7786755342767,57.8197762790361,83.376878407434,72.4767260850572,73.8303818372307,34.7757133855917,80.2055552115907,13.41023,49.0161
48735,4100,14.3166666030884,70.115772340461,80.7786755342767,69.6202100974983,86.2318728639403,79.4385998947055,73.6903707098476,96.8940135910963,88.4394413849668,13.41023,49.0161
48735,2900,14.4666662216187,69.9423031312649,80.7786755342767,68.0673166641347,74.4197047049607,82.096030616199,88.7507053337006,89.0796788822181,97.4314902062462,13.41023,49.0161
48735,300,13.3000001907349,NA,NA,NA,NA,NA,NA,NA,NA,13.41023,49.0161
48735,3100,14.1499996185303,69.9767096651593,80.7786755342767,58.6900743556162,84.1217827554788,80.0262430446456,75.5387058519485,59.0708646822739,86.3422213754566,13.41023,49.0161
48735,4500,14.533332824707,70.4812655940246,80.7786755342767,64.2476531358505,72.3581705992384,67.279953625909,86.2736002301011,86.4301798674365,97.5117150851629,13.41023,49.0161
48735,2000,13.7166662216187,68.0492290967605,80.7786755342767,64.3600935030431,69.1459242826241,59.7087606714637,95.5182977055941,62.6210351127876,71.9667654998896,13.41023,49.0161
48735,700,13.4666662216187,NA,NA,NA,NA,NA,NA,NA,NA,13.41023,49.0161
48735,4800,15.0333337783813,70.5454515850945,80.7786755342767,66.3557585213143,72.899779595729,56.05878137247,87.8703846493842,72.4982622710254,93.0122080231471,13.41023,49.0161
48735,4900,14.9833326339722,70.4139176786677,80.7786755342767,71.5782250706324,82.6425842031173,48.3246798938929,86.2778736547095,76.1224156803056,83.4674123209578,13.41023,49.0161
48735,5000,15.3000001907349,70.2302207033414,80.7786755342767,71.381712093651,72.5028798458843,73.4746388266597,73.2415568907087,44.3315448951306,73.6198429368859,13.41023,49.0161
48735,3800,14.3333330154419,69.9339079353316,80.7786755342767,61.6614251767342,77.1945848502551,72.598157999459,91.8574104049159,53.712009048636,58.9706293204927,13.41023,49.0161
48735,5200,15.8833341598511,69.9264117746055,80.7786755342767,58.3329213660017,88.9334319814761,51.021864911792,82.6668120788277,41.1134596252079,92.8850913603552,13.41023,49.0161
48735,5300,16.3999996185303,69.9086617223048,80.7786755342767,75.2534233000751,83.5163893541752,83.6263746065481,73.5745735405391,64.7037401283992,81.8067865134564,13.41023,49.0161
48735,5400,15.0833330154419,70.0084084695344,80.7786755342767,76.8909214890678,80.4856761882173,68.8390659024773,82.4105197781096,58.2597973125325,71.4758347341502,13.41023,49.0161
48735,4200,14.3166666030884,70.1936405766186,80.7786755342767,76.0118679986082,76.1191000671656,79.581651446764,77.024032130983,48.1474414552312,79.9201677562126,13.41023,49.0161
48735,5600,14.966667175293,70.4216463301001,80.7786755342767,71.9428142816038,82.5909736499964,82.1235605594366,73.4238479280639,76.6944927124246,96.7193784382846,13.41023,49.0161
48735,4400,14.6999998092651,70.3778738399261,80.7786755342767,77.0616606526225,86.4591251162004,69.3358101125396,100,74.0637780072475,100,13.41023,49.0161
48735,5800,15.0833339691162,70.6408282121499,80.7786755342767,82.4087713704101,79.0456636821805,59.9443630747264,71.2516681738565,63.7428251090514,74.7332115850014,13.41023,49.0161
48735,4600,14.5500001907349,70.5649871198051,80.7786755342767,75.5084239109596,86.7199137750792,79.9226214199432,99.1828351334144,97.3564081315944,90.9127575038268,13.41023,49.0161
48735,6000,15.0833330154419,70.1536400208457,80.7786755342767,77.1398631647847,87.0329822438605,67.1256282812075,71.3221796997387,92.7649297132051,71.8578762162473,13.41023,49.0161
48735,6100,15.2333335876465,69.6568244800846,80.7786755342767,70.6446256155924,91.296618484586,84.916777256024,83.1083937065868,69.1226206877783,60.2652312127036,13.41023,49.0161
48735,6200,16.2333335876465,69.0923562271687,80.7786755342767,64.0733370585486,81.6343458498154,63.0733855405357,88.3077944476538,69.8205588739604,57.5404690195329,13.41023,49.0161
48735,6300,16.283332824707,68.5558506252558,80.7786755342767,67.9484928833073,79.055768709511,79.8632753023419,76.12742754852,49.7455975989015,100,13.41023,49.0161
48735,6400,16.3666667938232,68.1182154696107,80.7786755342767,69.5221916452549,83.0003180551617,72.1566271601456,86.8413018524442,76.8848497932101,93.2082916687414,13.41023,49.0161
48735,6500,16.9500007629395,67.8100391242949,80.7786755342767,64.2183955887575,86.7471158170683,71.6863123719501,48.6421834805706,63.9120360858274,66.1595450648948,13.41023,49.0161
48735,6600,16.2999992370605,67.6109505431284,80.7786755342767,68.0232252272912,79.832641748173,71.6396944675292,94.46329317978,59.0169751006672,57.1613496420523,13.41023,49.0161
48735,2700,14.0833330154419,69.6480300038205,80.7786755342767,75.3295482968027,77.8440474658617,63.8191719884417,86.8358159075711,63.6977347954389,49.496242112499,13.41023,49.0161
48735,1500,13.3666667938232,67.7080305903211,80.7786755342767,69.9620577786778,83.4165418224015,76.3594960489793,93.5031774029836,100,100,13.41023,49.0161
48735,6900,16.3333339691162,67.0407289697366,80.7786755342767,55.7839564660235,76.7483383661695,75.5595542086153,86.9744403550192,35.3340107733094,74.9008524822896,13.41023,49.0161
